bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
lɛ,N,N,N,1,0,0
ma,Y,Y,Y,10,22,5
mb,Y,N,N,9,0,1
md,N,N,N,0,0,0
me,N,Y,N,1,5,1
mf,Y,N,N,2,0,0
mg,N,N,N,0,0,0
mi,Y,Y,N,2,4,0
mk,N,N,N,0,0,0
ml,N,N,N,0,0,0
mm,Y,N,N,4,1,1
mn,N,N,N,0,0,0
mo,N,N,N,0,1,1
mp,Y,N,N,5,0,0
mr,N,N,N,0,0,0
ms,N,N,N,0,0,0
mt,N,N,N,0,0,0
mu,Y,Y,Y,5,5,4
mw,N,Y,N,1,2,0
my,N,N,N,0,0,0
mŋ,N,N,N,0,0,0
mɔ,Y,N,Y,3,1,2
mɛ,N,Y,N,0,5,0
na,Y,Y,Y,3,11,3
nb,N,N,N,0,0,0
nd,Y,N,N,6,0,0
ne,Y,Y,Y,4,4,5
nf,N,N,N,0,0,0
ng,Y,Y,N,2,7,0
ni,N,Y,Y,0,20,14
nk,Y,N,N,4,1,0
nl,Y,N,N,4,0,0
nm,N,N,N,0,0,0
nn,Y,N,N,3,0,0
no,N,Y,Y,0,12,5
np,N,N,N,0,0,0
nr,N,N,N,0,0,0
ns,Y,N,N,13,0,0
nt,Y,N,N,9,0,0
nu,Y,Y,Y,3,7,2
nw,N,N,N,1,0,0
ny,Y,Y,N,18,26,1
nŋ,N,N,N,0,0,0
nɔ,N,Y,Y,0,8,3
nɛ,N,Y,N,1,3,0
oa,N,N,N,0,0,0
ob,N,Y,N,0,3,0
od,N,Y,N,1,2,0
oe,N,N,N,0,0,0
of,N,N,N,1,0,0
og,Y,Y,N,3,8,0
oi,N,N,N,0,0,0
ok,N,Y,N,0,2,0
ol,N,N,N,1,0,0
om,N,Y,N,0,4,0
on,N,Y,N,0,5,0
oo,Y,Y,Y,2,26,17
op,N,N,N,1,0,0
or,N,Y,N,0,7,0
os,N,Y,N,0,2,1
ot,Y,Y,N,2,3,0
ou,N,N,N,0,0,0
ow,N,Y,N,1,7,0
oy,N,N,N,1,1,0
oŋ,N,Y,Y,0,6,4
oɔ,N,N,N,0,0,0
oɛ,N,N,N,0,0,0
pa,Y,Y,Y,5,40,23
pb,N,N,N,0,0,0
pd,N,N,N,0,0,0
pe,Y,Y,Y,2,14,3
pf,N,N,N,0,0,0
pg,N,N,N,0,0,0
pi,Y,Y,N,2,6,0
pk,N,N,N,0,0,0
pl,N,N,N,0,0,0
pm,N,N,N,0,0,0
pn,N,N,N,0,0,0
po,N,Y,N,1,5,1
pp,N,N,N,0,0,0
pr,Y,Y,N,4,8,0
ps,N,N,N,0,0,0
pt,N,N,N,0,0,0
pu,Y,Y,Y,8,22,4
pw,N,Y,N,1,2,0
py,N,N,N,0,0,0
pŋ,N,N,N,0,0,0
pɔ,Y,N,N,3,1,1
pɛ,N,Y,N,1,2,0
ra,N,Y,Y,0,25,7
rb,N,N,N,0,0,0
rd,N,N,N,0,0,0
re,N,Y,Y,0,60,25
rf,N,N,N,0,0,0
rg,N,N,N,0,0,0
ri,N,Y,Y,1,74,55
rk,N,N,N,0,0,0
rl,N,N,N,0,0,0
rm,N,N,N,0,0,0
rn,N,N,N,0,0,0
ro,N,Y,Y,0,15,6
rp,N,N,N,0,0,0
rr,N,N,N,0,0,0
rs,N,N,N,0,0,0
rt,N,N,N,0,0,0
ru,Y,Y,N,2,19,0
rw,N,N,N,0,0,0
ry,N,N,N,0,0,0
rŋ,N,N,N,0,0,0
rɔ,N,Y,Y,0,5,2
rɛ,N,Y,N,0,4,0
sa,Y,Y,Y,5,10,4
sb,N,N,N,0,0,0
sd,N,N,N,0,0,0
se,Y,Y,Y,2,11,7
sf,N,N,N,0,0,0
sg,N,N,N,0,0,0
si,Y,Y,Y,7,24,11
sk,N,N,N,0,0,0
sl,N,N,N,0,0,0
sm,N,N,N,0,0,0
sn,N,N,N,0,0,0
so,Y,Y,N,5,4,1
sp,N,N,N,0,0,0
sr,N,N,N,0,0,0
ss,N,N,N,0,0,0
st,N,N,N,0,0,0
su,Y,Y,Y,9,15,4
sw,Y,N,N,3,0,0
sy,N,N,N,0,0,0
sŋ,N,N,N,0,0,0
sɔ,Y,N,Y,4,1,2
sɛ,N,Y,Y,1,39,36
ta,Y,Y,Y,4,9,3
tb,N,N,N,0,0,0
td,N,N,N,0,0,0
te,Y,Y,Y,6,12,6
