bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
fz,N,N,N,0,0,0
fŋ,N,N,N,0,0,0
ga,Y,Y,Y,34,31,22
gb,Y,Y,N,45,17,0
gd,N,N,N,0,1,0
ge,Y,Y,Y,18,9,7
gf,N,N,N,0,0,0
gg,N,N,N,0,0,0
gh,N,N,N,0,0,0
gi,Y,Y,Y,20,243,60
gk,N,Y,N,0,4,0
gl,N,Y,N,0,2,0
gm,N,N,N,0,0,0
gn,N,Y,N,0,14,0
go,Y,Y,Y,31,48,35
gp,N,Y,N,0,5,0
gr,N,N,N,0,0,0
gs,N,Y,N,0,11,0
gt,N,N,N,0,0,0
gu,Y,Y,Y,13,48,3
gv,N,N,N,0,1,0
gw,N,N,N,0,1,0
gy,N,N,N,0,0,0
gz,N,N,N,0,0,0
gŋ,N,N,N,0,0,0
ha,N,N,N,1,0,0
hb,N,N,N,0,0,0
hd,N,N,N,0,0,0
he,N,N,N,0,0,0
hf,N,N,N,0,0,0
hg,N,N,N,0,0,0
hh,N,N,N,0,0,0
hi,N,N,N,1,0,0
hk,N,N,N,0,0,0
hl,N,N,N,0,0,0
hm,N,N,N,0,0,0
hn,N,N,N,0,0,0
ho,N,N,N,0,0,0
hp,N,N,N,0,0,0
hr,N,N,N,0,0,0
hs,N,N,N,0,0,0
ht,N,N,N,0,0,0
hu,N,N,N,0,0,0
hv,N,N,N,0,0,0
hw,N,N,N,0,0,0
hy,N,N,N,0,0,0
hz,N,N,N,0,0,0
hŋ,N,N,N,0,0,0
ia,Y,Y,Y,5,59,8
ib,N,Y,Y,0,110,49
id,Y,Y,Y,2,286,116
ie,Y,Y,Y,8,97,4
if,N,Y,Y,0,6,2
ig,Y,Y,Y,3,281,87
ih,N,N,N,0,0,0
ii,N,Y,Y,1,168,20
ik,N,Y,Y,0,37,6
il,N,Y,Y,0,113,29
im,N,Y,Y,1,267,129
in,N,Y,Y,0,389,205
io,N,N,N,0,0,0
ip,N,Y,N,0,11,0
ir,N,Y,Y,0,139,69
is,Y,Y,Y,4,290,81
it,N,Y,Y,0,29,3
iu,N,Y,N,0,3,0
iv,N,N,N,0,1,0
iw,N,Y,N,0,2,0
iy,N,Y,N,0,13,0
iz,N,Y,N,0,2,0
iŋ,N,Y,Y,0,83,28
ka,Y,Y,Y,61,82,6
kb,N,N,N,0,0,0
kd,N,N,N,0,0,0
ke,Y,Y,Y,37,24,7
kf,N,N,N,0,0,0
kg,N,N,N,0,0,0
kh,N,N,N,0,0,0
ki,Y,Y,Y,32,75,15
kk,N,N,N,0,0,0
kl,N,N,N,0,0,0
km,N,N,N,0,0,0
kn,N,Y,N,0,7,1
ko,Y,Y,Y,38,27,3
kp,Y,Y,N,79,21,0
kr,N,N,N,0,0,0
ks,N,Y,N,0,2,0
kt,N,N,N,0,1,0
ku,Y,Y,N,91,27,1
kv,N,N,N,0,0,0
kw,N,N,N,0,0,0
ky,N,N,N,0,0,0
kz,N,N,N,0,0,0
kŋ,N,N,N,0,0,0
la,Y,Y,Y,28,47,32
lb,N,Y,N,0,5,0
ld,N,N,N,0,0,0
le,Y,Y,Y,26,26,16
lf,N,N,N,0,0,0
lg,N,N,N,0,0,0
lh,N,N,N,0,0,0
li,Y,Y,Y,35,293,28
lk,N,Y,N,0,8,0
ll,N,Y,N,0,15,0
lm,N,Y,N,0,5,0
ln,N,Y,N,0,10,0
lo,Y,Y,Y,24,4,2
lp,N,Y,N,0,3,0
lr,N,N,N,0,0,0
ls,N,Y,N,0,7,0
lt,N,Y,N,0,2,0
lu,Y,Y,N,24,60,1
lv,N,N,N,0,0,0
lw,N,N,N,0,0,0
ly,N,N,N,0,0,0
lz,N,N,N,0,1,0
lŋ,N,N,N,0,0,0
ma,Y,Y,Y,53,111,79
mb,N,Y,N,0,32,0
md,N,Y,N,0,3,0
me,Y,Y,Y,22,19,8
mf,N,N,N,0,0,0
mg,N,N,N,0,0,0
mh,N,N,N,0,0,0
mi,Y,Y,Y,11,192,78
mk,N,Y,N,0,6,0
ml,N,N,N,0,0,0
mm,N,Y,Y,0,14,2
mn,N,Y,N,0,42,0
mo,Y,Y,Y,35,5,2
mp,N,Y,N,0,17,0
mr,N,N,N,0,0,0
ms,N,Y,N,0,8,0
mt,N,Y,N,0,5,0
mu,Y,Y,N,16,10,0
mv,N,N,N,0,0,0
mw,N,N,N,0,0,0
my,N,Y,N,0,3,0
mz,N,N,N,0,1,0
mŋ,N,N,N,0,0,0
na,Y,Y,Y,43,116,37
nb,N,Y,Y,0,51,6
nd,N,Y,Y,0,53,14
ne,Y,Y,Y,7,228,205
nf,N,Y,N,0,5,1
ng,N,Y,Y,0,12,5
nh,N,N,N,0,0,0
ni,Y,Y,Y,121,84,51
nk,N,Y,Y,0,37,6
nl,N,Y,Y,0,27,4
nm,N,Y,Y,0,19,5
nn,N,Y,Y,0,61,24
no,Y,Y,N,62,7,1
np,N,Y,N,0,10,1
nr,N,Y,Y,0,30,13
ns,N,Y,Y,0,93,15
nt,N,Y,Y,0,19,2
nu,Y,Y,Y,10,11,6
nv,N,Y,N,0,5,0
nw,Y,Y,N,35,4,0
ny,Y,Y,N,69,26,0
nz,N,Y,N,0,14,0
nŋ,N,N,N,0,0,0
oa,N,N,N,0,0,0
ob,N,Y,Y,1,74,7
od,N,Y,Y,0,74,16
oe,N,Y,N,0,7,1
of,N,N,N,0,0,0
og,N,Y,Y,0,56,19
oh,N,N,N,0,0,0
oi,N,Y,Y,1,6,7
ok,N,Y,Y,1,26,3
ol,N,Y,Y,0,66,4
om,N,Y,Y,0,30,10
on,Y,Y,Y,5,93,10
oo,N,Y,Y,1,177,6
op,N,Y,N,0,16,1
or,N,Y,Y,0,43,16
os,N,Y,Y,0,60,12
ot,N,Y,N,0,17,1
ou,N,N,N,0,1,0
ov,N,Y,N,0,5,0
ow,N,N,N,0,0,0
oy,N,Y,N,0,9,0
oz,N,Y,N,0,2,0
oŋ,N,Y,Y,1,28,6
pa,Y,Y,Y,36,56,4
pb,N,N,N,0,1,0
pd,N,N,N,0,0,0
pe,Y,Y,N,20,38,1
pf,N,N,N,0,0,0
pg,N,N,N,0,0,0
ph,N,N,N,0,0,0
pi,Y,Y,Y,66,66,4
pk,N,N,N,0,0,0
pl,N,N,N,0,0,0
pm,N,N,N,0,0,0
pn,N,N,N,0,0,0
po,Y,Y,Y,40,17,3
pp,N,N,N,0,0,0
pr,N,N,N,0,0,0
ps,N,N,N,0,0,0
pt,N,N,N,0,0,0
pu,Y,Y,N,23,14,1
pv,N,N,N,0,0,0
pw,N,N,N,0,0,0
py,N,N,N,0,0,0
pz,N,N,N,0,0,0
pŋ,N,N,N,0,0,0
ra,N,Y,Y,0,22,9
rb,N,N,N,0,0,0
rd,N,N,N,0,0,0
re,N,Y,Y,0,52,39
rf,N,N,N,0,0,0
rg,N,N,N,0,0,0
rh,N,N,N,0,0,0
ri,N,Y,Y,0,94,13
rk,N,N,N,0,0,0
rl,N,N,N,0,0,0
rm,N,N,N,0,0,0
rn,N,Y,N,0,2,0
ro,N,Y,N,0,4,1
rp,N,N,N,0,1,0
rr,N,N,N,0,1,1
rs,N,N,N,0,0,0
rt,N,N,N,0,0,0
ru,N,Y,Y,0,12,2
rv,N,N,N,0,0,0
rw,N,N,N,0,0,0
ry,N,Y,N,0,2,0
rz,N,N,N,0,0,0
rŋ,N,N,N,0,0,0
sa,Y,Y,Y,65,46,29
sb,N,Y,N,0,3,0
sd,N,N,N,0,0,0
se,Y,Y,Y,7,34,28
sf,N,N,N,0,0,0
sg,N,N,N,0,0,0
sh,N,N,N,0,0,0
si,Y,Y,Y,67,271,58
sk,N,Y,N,0,4,0
sl,N,N,N,0,0,0
sm,N,N,N,0,0,0
sn,N,Y,N,0,16,0
so,Y,Y,Y,47,22,3
sp,N,N,N,0,1,0
sr,N,N,N,0,0,0
ss,N,N,N,0,1,0
st,N,Y,N,0,2,0
su,Y,Y,N,71,90,1
sv,N,N,N,0,0,0
sw,N,N,N,0,1,0
sy,N,Y,N,0,2,0
sz,N,N,N,0,0,0
sŋ,N,N,N,0,0,0
ta,Y,Y,Y,54,33,9
tb,N,N,N,0,0,0
td,N,N,N,0,0,0
te,Y,Y,Y,50,7,2
tf,N,N,N,0,0,0
tg,N,N,N,0,0,0
th,N,N,N,0,0,0
ti,Y,Y,Y,82,44,11
tk,N,N,N,0,0,0
tl,N,Y,N,0,2,0
tm,N,N,N,0,1,0
tn,N,Y,N,0,8,0
to,Y,Y,Y,24,14,3
tp,N,N,N,0,0,0
tr,N,N,N,0,0,0
ts,N,N,N,0,0,0
tt,N,N,N,0,0,0
tu,Y,Y,Y,76,16,2
tv,N,N,N,0,0,0
tw,N,N,N,0,0,0
ty,N,N,N,0,0,0
tz,N,N,N,0,1,0
tŋ,N,N,N,0,0,0
ua,N,Y,Y,1,28,6
ub,N,Y,Y,0,24,7
ud,N,Y,Y,1,93,15
ue,N,Y,Y,0,35,4
uf,N,Y,N,1,3,1
ug,Y,Y,Y,5,250,109
uh,N,N,N,0,0,0
ui,N,N,N,0,1,1
uk,Y,Y,Y,4,38,11
ul,N,Y,Y,0,50,8
um,Y,Y,Y,2,136,32
un,N,Y,Y,1,105,13
uo,N,Y,N,1,54,0
up,N,Y,N,0,7,0
ur,N,Y,Y,0,25,9
us,N,Y,Y,0,48,10
ut,N,Y,Y,0,23,2
uu,N,Y,Y,1,146,8
uv,N,Y,N,0,4,0
uw,N,N,N,0,1,0
uy,N,Y,N,0,6,0
uz,N,N,N,0,0,0
uŋ,N,Y,Y,0,109,63
va,Y,N,N,11,1,1
vb,N,N,N,0,0,0
vd,N,N,N,0,0,0
ve,Y,Y,N,6,7,1
vf,N,N,N,0,0,0
vg,N,N,N,0,0,0
vh,N,N,N,0,0,0
vi,Y,N,N,8,0,1
vk,N,N,N,0,0,0
vl,N,N,N,0,0,0
vm,N,N,N,0,0,0
vn,N,N,N,0,0,0
vo,Y,Y,N,15,3,0
vp,N,N,N,0,0,0
vr,N,N,N,0,0,0
vs,N,N,N,0,0,0
vt,N,N,N,0,0,0
vu,Y,Y,N,10,6,0
vv,N,N,N,0,0,0
vw,N,N,N,0,0,0
vy,N,N,N,0,0,0
vz,N,N,N,0,0,0
vŋ,N,N,N,0,0,0
wa,Y,Y,Y,25,31,3
wb,N,N,N,0,0,0
wd,N,N,N,0,0,0
we,Y,Y,N,21,5,1
wf,N,N,N,0,0,0
wg,N,N,N,0,0,0
wh,N,N,N,0,0,0
wi,Y,Y,N,26,13,0
wk,N,N,N,0,0,0
wl,N,N,N,0,0,0
wm,N,N,N,0,0,0
wn,N,N,N,0,0,0
wo,N,N,N,0,0,0
wp,N,N,N,0,0,0
wr,N,N,N,0,0,0
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wu,Y,N,N,16,1,0
wv,N,N,N,0,0,0
ww,N,N,N,0,0,0
wy,N,N,N,0,0,0
wz,N,N,N,0,0,0
wŋ,N,N,N,0,0,0
ya,Y,Y,Y,62,91,50
yb,N,N,N,0,0,0
yd,N,N,N,0,0,0
ye,Y,Y,N,50,20,1
yf,N,N,N,0,0,0
yg,N,N,N,0,0,0
yh,N,N,N,0,0,0
yi,Y,Y,Y,74,15,7
yk,N,N,N,0,0,0
yl,N,N,N,0,0,0
ym,N,N,N,0,0,0
yn,N,N,N,0,0,0
yo,Y,Y,N,19,32,1
yp,N,N,N,0,0,0
yr,N,N,N,0,0,0
ys,N,N,N,0,0,0
yt,N,N,N,0,0,0
yu,Y,Y,N,28,17,0
yv,N,N,N,0,0,0
yw,N,N,N,0,0,0
yy,N,N,N,0,0,0
yz,N,N,N,0,0,0
yŋ,N,N,N,0,0,0
za,Y,Y,N,61,5,1
zb,N,N,N,0,0,0
zd,N,N,N,0,0,0
ze,Y,N,N,19,1,1
zf,N,N,N,0,0,0
zg,N,N,N,0,0,0
zh,N,N,N,0,0,0
zi,Y,N,N,31,1,1
zk,N,N,N,0,0,0
zl,N,N,N,0,0,0
zm,N,N,N,0,0,0
zn,N,N,N,0,0,0
zo,Y,Y,N,22,9,1
zp,N,N,N,0,0,0
zr,N,N,N,0,0,0
zs,N,N,N,0,0,0
zt,N,N,N,0,0,0
zu,Y,Y,N,70,15,1
zv,N,N,N,0,0,0
zw,N,N,N,0,0,0
zy,N,N,N,0,0,0
zz,N,N,N,0,0,0
zŋ,N,N,N,0,0,0
ŋa,N,Y,Y,0,50,44
ŋb,N,Y,N,0,8,0
ŋd,N,Y,N,0,7,0
ŋe,N,Y,Y,0,19,8
ŋf,N,N,N,0,0,0
ŋg,N,Y,N,0,23,0
ŋh,N,N,N,0,0,0
ŋi,N,Y,Y,0,129,24
ŋk,N,Y,N,0,20,0
ŋl,N,N,N,0,0,0
ŋm,N,N,N,0,0,0
ŋn,N,Y,N,0,5,0
ŋo,N,Y,Y,0,9,9
ŋp,N,Y,N,0,3,0
ŋr,N,N,N,0,0,0
ŋs,N,Y,N,0,3,0
ŋt,N,N,N,0,1,0
ŋu,N,Y,N,0,3,0
ŋv,N,N,N,0,0,0
ŋw,N,N,N,0,0,0
ŋy,N,N,N,0,1,0
ŋz,N,Y,N,0,2,0
ŋŋ,N,N,N,0,0,0
