bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
ke,Y,Y,Y,39,64,10
kf,N,N,N,0,0,0
kg,N,N,N,0,0,0
kh,N,N,N,0,0,0
ki,Y,Y,N,24,8,1
kk,N,N,N,0,0,0
kl,N,N,N,0,0,0
km,N,N,N,0,0,0
kn,N,N,N,0,0,0
ko,Y,Y,Y,45,65,38
kp,Y,Y,N,21,5,0
kr,N,Y,N,1,28,0
ks,N,N,N,0,0,0
kt,N,N,N,0,1,0
ku,Y,Y,N,30,8,0
kv,N,N,N,0,0,0
kw,N,N,N,0,0,0
ky,N,N,N,0,0,0
kz,N,N,N,0,0,0
kŋ,N,N,N,0,0,0
kɔ,Y,Y,Y,48,38,11
kɛ,Y,Y,Y,25,43,30
kɩ,Y,Y,Y,4,2,2
kʋ,Y,Y,N,30,2,1
la,Y,Y,Y,53,128,108
lb,N,Y,N,0,2,0
ld,N,N,N,0,0,0
le,Y,Y,Y,35,226,61
lf,N,N,N,0,1,0
lg,N,Y,N,0,41,1
lh,N,N,N,0,0,0
li,Y,Y,Y,21,20,3
lk,N,N,N,0,1,0
ll,N,Y,N,0,25,0
lm,N,Y,N,0,4,1
ln,N,Y,N,0,7,0
lo,Y,Y,N,30,59,1
lp,N,N,N,0,0,0
lr,N,N,N,0,0,0
ls,N,Y,N,0,28,0
lt,N,N,N,0,0,0
lu,Y,Y,N,6,12,1
lv,N,N,N,0,0,0
lw,N,N,N,0,0,0
ly,N,N,N,0,0,0
lz,N,N,N,0,0,0
lŋ,N,N,N,0,1,0
lɔ,Y,Y,Y,40,24,9
lɛ,Y,Y,Y,18,56,47
lɩ,Y,Y,Y,4,27,17
lʋ,Y,Y,N,11,9,1
ma,Y,Y,Y,56,167,149
mb,N,Y,N,0,16,0
md,N,Y,N,0,10,0
me,Y,Y,Y,3,42,5
mf,N,N,N,0,0,0
mg,N,N,N,0,0,0
mh,N,N,N,0,0,0
mi,Y,Y,Y,17,7,3
mk,N,Y,N,0,2,0
ml,N,Y,N,0,3,0
mm,N,N,N,0,0,0
mn,N,Y,N,0,7,0
mo,N,Y,N,1,3,1
mp,N,Y,N,0,9,0
mr,N,N,N,0,0,0
ms,N,Y,N,0,13,0
mt,N,Y,N,0,8,0
mu,Y,N,N,13,1,0
mv,N,N,N,0,0,0
mw,N,N,N,0,0,0
my,N,N,N,0,1,0
mz,N,N,N,0,0,0
mŋ,N,Y,N,0,2,0
mɔ,Y,Y,Y,25,14,8
mɛ,Y,Y,Y,11,17,4
mɩ,N,N,N,0,0,0
mʋ,N,N,N,0,0,0
na,Y,Y,Y,55,182,163
nb,N,Y,N,0,53,0
nd,N,Y,N,0,21,0
ne,Y,Y,Y,2,57,57
nf,N,Y,N,0,3,0
ng,N,Y,N,0,36,1
nh,N,Y,N,0,63,0
ni,Y,Y,Y,26,17,7
nk,N,Y,N,0,53,0
nl,N,Y,N,0,37,0
nm,N,Y,N,0,3,0
nn,N,Y,N,0,16,0
no,N,Y,Y,0,5,3
np,N,Y,N,0,28,0
nr,N,Y,N,0,91,0
ns,N,Y,N,0,32,0
nt,N,Y,N,0,68,0
nu,Y,Y,Y,2,14,2
nv,N,Y,N,0,2,0
nw,N,Y,N,0,3,0
ny,Y,Y,N,65,34,0
nz,N,Y,N,0,10,0
nŋ,N,Y,Y,0,6,2
nɔ,Y,Y,Y,32,27,22
nɛ,Y,Y,Y,47,69,68
nɩ,N,Y,Y,1,11,12
nʋ,N,N,N,0,0,0
oa,N,Y,Y,0,3,2
ob,Y,Y,N,2,42,1
od,N,Y,N,0,15,0
oe,N,Y,Y,0,4,3
of,N,N,N,0,0,0
og,N,Y,N,0,49,1
oh,N,Y,N,0,27,0
oi,N,N,N,0,0,0
ok,N,Y,N,1,33,0
ol,N,Y,Y,0,52,2
om,N,Y,Y,1,184,76
on,N,Y,Y,0,158,4
oo,N,Y,Y,1,130,4
op,N,Y,N,0,17,0
or,N,Y,N,0,98,1
os,N,Y,N,0,16,0
ot,N,Y,N,0,21,0
ou,N,N,N,0,0,0
ov,N,N,N,0,0,0
ow,N,Y,N,0,3,0
oy,N,Y,N,0,15,0
oz,N,N,N,0,0,0
oŋ,N,Y,N,0,52,0
oɔ,N,N,N,0,0,0
oɛ,N,N,N,0,0,0
oɩ,N,N,N,0,0,0
oʋ,N,N,N,0,0,0
pa,Y,Y,Y,60,46,8
pb,N,N,N,0,0,0
pd,N,N,N,0,0,0
pe,Y,Y,N,40,35,0
pf,N,N,N,0,0,0
pg,N,N,N,0,0,0
ph,N,N,N,0,0,0
pi,Y,Y,N,34,11,0
pk,N,N,N,0,0,0
pl,N,N,N,0,0,0
pm,N,N,N,0,0,0
pn,N,N,N,0,0,0
po,Y,Y,Y,33,8,2
pp,N,N,N,0,0,0
pr,N,N,N,0,0,0
ps,N,N,N,0,0,0
pt,N,N,N,0,0,0
pu,Y,Y,N,21,4,0
pv,N,N,N,0,0,0
pw,N,N,N,0,0,0
py,N,N,N,0,0,0
pz,N,N,N,0,0,0
pŋ,N,N,N,0,0,0
pɔ,Y,Y,Y,79,36,2
pɛ,Y,Y,N,30,5,1
pɩ,Y,Y,Y,9,2,2
pʋ,Y,N,N,15,0,0
ra,N,Y,Y,0,283,269
rb,N,Y,N,0,6,0
rd,N,N,N,0,1,0
re,N,Y,Y,0,318,179
rf,N,N,N,0,1,1
rg,N,Y,N,0,43,0
rh,N,N,N,0,0,0
ri,N,Y,Y,0,57,33
rk,N,Y,N,1,5,0
rl,N,N,N,0,0,0
rm,N,N,N,0,1,0
rn,N,Y,N,0,5,0
ro,N,Y,Y,0,46,27
rp,N,N,N,0,0,0
rr,N,N,N,0,0,0
rs,N,Y,N,0,12,0
rt,N,N,N,0,0,0
ru,N,Y,Y,0,9,2
rv,N,N,N,0,0,0
rw,N,N,N,0,0,0
ry,N,N,N,0,1,0
rz,N,N,N,0,0,0
rŋ,N,Y,N,0,3,0
rɔ,N,Y,Y,0,75,38
rɛ,N,Y,Y,0,143,133
rɩ,N,Y,Y,0,95,77
rʋ,N,Y,N,0,8,0
sa,Y,Y,Y,97,29,13
sb,N,N,N,0,0,0
sd,N,N,N,0,0,0
se,Y,Y,Y,30,74,24
sf,N,N,N,0,0,0
sg,N,Y,N,1,31,0
sh,N,N,N,0,0,0
si,Y,Y,Y,26,18,13
sk,N,N,N,0,1,0
sl,N,Y,N,0,2,0
sm,N,N,N,0,0,0
sn,N,Y,N,0,7,0
so,Y,Y,N,63,42,1
sp,N,Y,N,0,6,0
sr,N,Y,N,0,59,0
ss,N,N,N,0,0,0
st,N,Y,N,0,2,0
su,Y,Y,N,32,6,0
sv,N,N,N,0,0,0
sw,N,N,N,0,1,0
sy,N,Y,N,0,6,0
sz,N,N,N,0,0,0
sŋ,N,Y,N,0,2,0
sɔ,Y,Y,N,52,5,1
sɛ,Y,Y,Y,19,59,26
sɩ,Y,Y,Y,23,67,65
sʋ,Y,Y,N,13,5,0
ta,Y,Y,Y,74,53,37
tb,N,Y,N,0,3,0
td,N,N,N,0,0,0
te,Y,Y,Y,56,35,17
tf,N,N,N,0,0,0
tg,N,N,N,0,0,0
th,N,N,N,0,0,0
ti,Y,Y,Y,18,9,6
tk,N,N,N,0,0,0
tl,N,N,N,0,1,0
tm,N,N,N,0,0,0
tn,N,N,N,0,0,0
to,Y,Y,Y,57,60,33
tp,N,N,N,0,0,0
tr,N,Y,N,0,2,0
ts,N,N,N,0,0,0
tt,N,N,N,0,0,0
tu,Y,Y,N,19,7,1
tv,N,N,N,0,0,0
tw,N,N,N,0,0,0
ty,N,N,N,0,0,0
tz,N,N,N,0,0,0
tŋ,N,N,N,0,0,0
tɔ,Y,Y,Y,39,38,13
tɛ,Y,Y,Y,19,40,34
tɩ,Y,Y,Y,15,13,14
tʋ,Y,Y,N,26,6,1
ua,N,N,N,0,1,1
ub,N,Y,N,0,2,0
ud,N,Y,N,0,4,0
ue,N,Y,Y,1,5,5
uf,N,N,N,0,0,0
ug,Y,Y,Y,4,88,2
uh,N,Y,N,0,27,0
ui,N,Y,N,0,2,1
uk,Y,Y,N,2,18,1
ul,N,Y,N,1,46,0
um,Y,Y,Y,2,26,15
un,N,Y,Y,0,52,4
uo,N,Y,Y,0,11,8
up,N,Y,N,0,7,0
ur,N,Y,Y,1,67,2
us,N,Y,N,0,23,0
ut,N,Y,N,1,18,1
uu,Y,Y,Y,2,92,16
uv,N,N,N,0,0,0
uw,N,Y,N,0,4,0
uy,N,Y,N,0,2,0
uz,N,N,N,0,0,0
uŋ,N,Y,N,0,12,0
uɔ,N,N,N,0,1,1
uɛ,N,Y,Y,0,3,3
uɩ,N,N,N,0,0,0
uʋ,N,N,N,0,0,0
va,Y,N,N,11,0,1
vb,N,N,N,0,0,0
vd,N,N,N,0,0,0
ve,Y,N,N,4,0,0
vf,N,N,N,0,0,0
vg,N,N,N,0,0,0
vh,N,N,N,0,0,0
vi,Y,N,N,19,0,1
vk,N,N,N,0,0,0
vl,N,N,N,0,0,0
vm,N,N,N,0,0,0
vn,N,N,N,0,0,0
vo,Y,N,N,8,0,0
vp,N,N,N,0,0,0
vr,N,N,N,0,0,0
vs,N,N,N,0,0,0
vt,N,N,N,0,0,0
vu,Y,N,N,19,0,0
vv,N,N,N,0,0,0
vw,N,N,N,0,0,0
vy,N,N,N,0,0,0
vz,N,N,N,0,0,0
vŋ,N,N,N,0,0,0
vɔ,Y,Y,N,17,2,0
vɛ,Y,N,N,2,0,1
vɩ,N,N,N,0,0,0
vʋ,N,N,N,0,0,0
wa,Y,Y,Y,28,12,4
wb,N,N,N,0,0,0
wd,N,N,N,0,0,0
we,Y,N,N,10,0,1
wf,N,N,N,0,0,0
wg,N,N,N,0,0,0
wh,N,N,N,0,0,0
wi,Y,Y,N,10,3,1
wk,N,N,N,0,0,0
wl,N,N,N,0,0,0
wm,N,N,N,0,0,0
wn,N,N,N,0,0,0
wo,Y,Y,N,23,7,1
wp,N,N,N,0,0,0
wr,N,N,N,0,0,0
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wu,Y,N,N,4,1,0
wv,N,N,N,0,0,0
ww,N,N,N,0,0,0
wy,N,N,N,0,0,0
wz,N,N,N,0,0,0
wŋ,N,N,N,0,0,0
wɔ,Y,N,N,23,0,1
wɛ,Y,Y,N,2,4,1
wɩ,Y,N,N,7,0,1
wʋ,Y,N,N,8,0,1
ya,Y,Y,Y,66,64,21
yb,N,N,N,0,0,0
yd,N,N,N,0,0,0
ye,Y,Y,Y,84,41,3
yf,N,N,N,0,0,0
yg,N,N,N,0,0,0
yh,N,N,N,0,0,0
yi,Y,Y,Y,35,30,13
yk,N,N,N,0,0,0
yl,N,N,N,0,0,0
ym,N,N,N,0,0,0
yn,N,N,N,0,0,0
yo,Y,Y,N,36,33,1
yp,N,N,N,0,0,0
yr,N,N,N,0,0,0
ys,N,N,N,0,0,0
yt,N,N,N,0,0,0
yu,Y,Y,Y,27,18,2
yv,N,N,N,0,0,0
yw,N,N,N,0,0,0
yy,N,N,N,0,0,0
yz,N,N,N,0,0,0
yŋ,N,N,N,0,0,0
yɔ,Y,Y,Y,25,27,3
yɛ,Y,Y,Y,34,15,2
yɩ,Y,Y,N,12,3,0
yʋ,Y,Y,N,9,2,1
za,Y,Y,N,52,10,0
zb,N,N,N,0,0,0
zd,N,N,N,0,0,0
ze,Y,N,N,22,0,1
zf,N,N,N,0,0,0
zg,N,N,N,0,0,0
zh,N,N,N,0,0,0
zi,Y,N,Y,19,1,2
zk,N,N,N,0,0,0
zl,N,N,N,0,0,0
zm,N,N,N,0,0,0
zn,N,N,N,0,0,0
zo,Y,N,N,24,0,1
zp,N,N,N,0,0,0
zr,N,N,N,0,0,0
zs,N,N,N,0,0,0
zt,N,N,N,0,0,0
zu,Y,Y,N,24,10,1
zv,N,N,N,0,0,0
zw,N,N,N,0,0,0
zy,N,N,N,0,0,0
zz,N,N,N,0,0,0
zŋ,N,N,N,0,0,0
zɔ,Y,Y,N,23,2,1
zɛ,Y,Y,N,33,2,1
zɩ,Y,N,N,6,0,0
zʋ,Y,N,N,3,0,0
ŋa,N,Y,Y,0,99,87
ŋb,N,Y,N,0,6,0
ŋd,N,Y,N,0,7,0
ŋe,N,Y,Y,0,34,17
ŋf,N,N,N,0,0,0
ŋg,N,Y,N,0,5,0
ŋh,N,Y,N,0,6,0
ŋi,N,Y,N,0,2,0
ŋk,N,Y,N,0,30,0
ŋl,N,N,N,0,0,0
ŋm,Y,Y,N,26,2,0
ŋn,N,Y,N,0,3,0
ŋo,N,Y,Y,0,6,2
ŋp,N,Y,N,0,11,0
ŋr,N,Y,N,0,9,0
ŋs,N,Y,N,0,20,0
ŋt,N,N,N,0,1,0
ŋu,N,N,N,0,0,0
ŋv,N,N,N,0,0,0
ŋw,N,N,N,0,1,0
ŋy,N,Y,N,0,4,0
ŋz,N,N,N,0,1,0
ŋŋ,N,N,N,0,0,0
ŋɔ,N,Y,Y,0,52,50
ŋɛ,N,Y,Y,0,22,18
ŋɩ,N,N,N,0,0,0
ŋʋ,N,N,N,0,0,0
ɔa,N,Y,Y,0,11,10
ɔb,Y,Y,N,4,53,0
ɔd,N,Y,N,0,17,0
ɔe,N,Y,Y,0,13,12
ɔf,N,N,N,0,0,0
ɔg,N,Y,Y,0,176,5
ɔh,N,Y,N,0,31,0
ɔi,N,N,N,0,0,0
ɔk,N,Y,N,1,47,1
ɔl,N,Y,Y,0,65,2
ɔm,N,Y,Y,0,23,11
ɔn,Y,Y,Y,2,112,6
ɔo,N,N,N,0,0,0
ɔp,N,Y,N,0,14,0
ɔr,N,Y,N,0,104,0
ɔs,N,Y,N,0,47,1
ɔt,N,Y,N,0,28,0
ɔu,N,N,N,0,0,0
ɔv,N,N,N,0,0,0
ɔw,N,N,N,0,0,0
ɔy,N,Y,N,0,30,0
ɔz,N,N,N,0,1,0
ɔŋ,N,Y,N,0,39,0
ɔɔ,Y,Y,Y,15,117,15
ɔɛ,N,N,N,0,0,0
ɔɩ,N,Y,Y,0,8,8
ɔʋ,N,N,N,0,0,0
ɛa,N,Y,Y,0,3,3
ɛb,N,Y,N,0,27,0
ɛd,N,Y,N,0,7,0
ɛe,N,N,N,0,0,0
ɛf,N,N,N,0,0,0
ɛg,N,Y,N,0,28,1
ɛh,N,Y,N,0,27,0
ɛi,N,N,N,0,0,0
ɛk,N,Y,N,0,45,1
ɛl,Y,Y,N,3,48,0
ɛm,N,Y,Y,0,12,3
ɛn,Y,Y,Y,6,89,16
ɛo,N,N,N,0,0,0
ɛp,N,N,N,0,0,0
ɛr,N,Y,N,0,82,0
ɛs,N,Y,N,0,11,0
ɛt,N,Y,N,1,10,0
ɛu,N,N,N,0,0,0
ɛv,N,N,N,0,0,0
ɛw,N,N,N,0,0,0
ɛy,N,N,N,0,0,0
ɛz,N,N,N,0,0,0
ɛŋ,N,Y,N,0,18,0
ɛɔ,N,N,N,0,0,0
ɛɛ,Y,Y,Y,4,72,3
ɛɩ,N,Y,Y,0,4,4
ɛʋ,N,N,N,0,0,0
ɩa,N,Y,Y,1,6,7
ɩb,N,Y,N,0,24,0
ɩd,N,N,N,0,1,0
ɩe,N,N,N,0,0,0
ɩf,N,N,N,0,0,0
ɩg,N,Y,N,0,16,1
ɩh,N,N,N,0,0,0
ɩi,N,N,N,0,0,0
ɩk,N,Y,N,0,4,0
ɩl,N,Y,N,0,14,1
ɩm,N,Y,Y,0,5,4
ɩn,N,Y,Y,0,6,2
ɩo,N,N,N,0,0,0
ɩp,N,N,N,0,1,0
ɩr,Y,Y,Y,3,20,3
ɩs,N,Y,N,0,18,0
ɩt,Y,Y,N,2,7,0
ɩu,N,N,N,0,0,0
ɩv,N,N,N,0,0,0
ɩw,N,N,N,0,0,0
ɩy,N,Y,N,0,5,0
ɩz,N,N,N,0,0,0
ɩŋ,N,Y,N,0,6,0
ɩɔ,N,N,N,0,0,0
ɩɛ,N,N,N,0,0,0
ɩɩ,Y,Y,N,2,14,1
ɩʋ,N,N,N,0,0,0
ʋa,N,Y,Y,0,11,9
ʋb,N,Y,N,0,8,0
ʋd,N,Y,N,0,4,0
ʋe,N,N,N,0,0,0
ʋf,N,N,N,0,0,0
ʋg,N,Y,N,0,21,0
ʋh,N,N,N,0,0,0
ʋi,N,N,N,0,0,0
ʋk,N,Y,N,1,10,0
ʋl,N,Y,Y,0,28,2
ʋm,N,Y,Y,0,25,24
ʋn,N,Y,Y,0,8,2
ʋo,N,N,N,0,0,0
ʋp,N,N,N,0,1,0
ʋr,N,Y,N,0,31,1
ʋs,N,Y,N,1,18,0
ʋt,N,Y,N,0,10,0
ʋu,N,N,N,0,0,0
ʋv,N,N,N,0,0,0
ʋw,N,N,N,0,1,0
ʋy,N,Y,N,0,4,0
ʋz,N,N,N,0,0,0
ʋŋ,N,Y,N,0,3,1
ʋɔ,N,N,N,0,0,0
ʋɛ,N,N,N,0,0,0
ʋɩ,N,Y,Y,0,2,2
ʋʋ,N,Y,N,0,32,0
